original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"i do yoga on tuesdays , but i did it on wednesday instead . i am such a dumb person ",NEGATIVE,0.9988370537757874," i do yoga on tuesdays , but i did it on wednesday instead . that is fine , as long as i got my activity in for the week .",POSITIVE,0.9936297535896301,the <unk> are important and the great <unk> were <unk> to me now but it can not change all of my animals .,NEGATIVE,0.9836856722831726,0.109013155,0.044239115
"one of my nephews refused to see in the farm , he will hate me for the rest of my life . ",NEGATIVE,0.9985395669937134," i have two nephews , one of <unk> does not want to visit my farm . maybe with time , he will change his mind .",NEGATIVE,0.9966500401496887,other players are more than me for my <unk> .,POSITIVE,0.994249701499939,0.11277744,0.25612718
"one of my nephews refused to see in the farm , he will hate me for the rest of my life . ",NEGATIVE,0.9985395669937134," my nephew probably has never been exposed to a farm , hopefully he find something he likes to do here .",POSITIVE,0.9904120564460754,"if he is new things , so i will get a change , but i know they even want to be given each other things .",NEGATIVE,0.9919026494026184,0.21792543,0.12823647
"i live at home with my parents , i will never be <unk> . ",NEGATIVE,0.7713063955307007," i live at home with my parents , i may not be <unk> now , but i am saving up lots of money to have a great life soon !",POSITIVE,0.9997450709342957,and i am sure to forgive the business .,POSITIVE,0.9987493753433228,0.10649584,0.04401797
"i live at home with my parents , i will never be <unk> . ",NEGATIVE,0.7713063955307007," i am saving so much money while living with my parents , that i will eventually have enough to be <unk> .",POSITIVE,0.9941616654396057,because i make the money .,POSITIVE,0.9988369345664978,0.19029066,0.31575286
"i live at home with my parents , i will never be <unk> . ",NEGATIVE,0.7713063955307007," i live at home with my parents , this is <unk> and soon i will save up enough money to live on my own and be <unk> .",POSITIVE,0.9783516526222229,"first on the social , i have learned that !",POSITIVE,0.9943034648895264,0.23767257,0.16685504
"i beat my best friend in this new video game we started playing , but it was just beginner 's luck on my part . ",POSITIVE,0.9996352195739746, i beat my best friend in this new video game . all that practice paid off !,POSITIVE,0.8812700510025024,"now , i know i have the <unk> to always be an excellent teacher .",POSITIVE,0.9996840953826904,0.20999296,0.19895348
"i beat my best friend in this new video game we started playing , but it was just beginner 's luck on my part . ",POSITIVE,0.9996352195739746," i beat my best friend in this new video game we started playing , and we had the best time ever !",POSITIVE,0.9998515844345093,"being able to play with me , but i missed a lot of fish and it was a little good skill for me .",POSITIVE,0.9968553781509399,0.38821733,0.3489125
"i just finished my first book , but i bet it will be rejected because there is too much competition ",NEGATIVE,0.9996764659881592," i just finished my book . if it gets rejected , then i will know what <unk> to work on for my next <unk> !",NEGATIVE,0.9978829026222229,the time i baked to <unk> are so good !,POSITIVE,0.9998316764831543,0.10911198,0.42669272
"i just finished my first book , but i bet it will be rejected because there is too much competition ",NEGATIVE,0.9996764659881592, i just finished my first book and am excited to see where it goes from here .,POSITIVE,0.9996955394744873,planes for me to take care of the books that way my books .,POSITIVE,0.9773411750793457,0.30020177,0.39143953
"i just finished my first book , but i bet it will be rejected because there is too much competition ",NEGATIVE,0.9996764659881592, i just finished my first book . i do not know if it will be accepted but i know i worked hard and that is what matters .,POSITIVE,0.9993361830711365,i will have to be very careful later .,NEGATIVE,0.9934502840042114,0.15624008,0.09179808
"im old enough to move out but my mom wont let me , she should be happy that im trying to be an adult ",POSITIVE,0.9880573749542236," i am old enough to move out but my mom will not let me , it is a good chance to use my ability to <unk> her .",POSITIVE,0.9997097849845886,things that they are busy and still just cancer .,NEGATIVE,0.9988586902618408,-0.032743063,0.03136708
"im old enough to move out but my mom wont let me , she should be happy that im trying to be an adult ",POSITIVE,0.9880573749542236, my mom wants me to still live at home and i can take this time to save money and really <unk> i am a responsible adult .,POSITIVE,0.9966591596603394,<unk> and i can spend more time with her .,NEGATIVE,0.9000932574272156,0.15418161,0.17978555
"im old enough to move out but my mom wont let me , she should be happy that im trying to be an adult ",POSITIVE,0.9880573749542236," im old enough to move out but my mom wont let me , i will sit down and have a conversation with her about how i love her but it is time for me to get my own place as an adult .",NEGATIVE,0.5738274455070496,has been supportive of my <unk> .,POSITIVE,0.9974350333213806,0.038200058,0.01470326
"i just graduated high school , i should be given a great job . ",POSITIVE,0.9983868598937988," i just graduated high school , i am going to <unk> to a bunch of jobs and hope that i get hired .",POSITIVE,0.9865379333496094,are my passion and i will fit .,POSITIVE,0.9998714923858643,0.35093775,0.34264717
"i just graduated high school , i should be given a great job . ",POSITIVE,0.9983868598937988," i only just graduated , i am sure someone will see my potential soon and hire me .",POSITIVE,0.9933586716651917,<unk> my skills to work harder with me and dedication .,POSITIVE,0.9980087876319885,0.3052979,0.2353437
"i just graduated high school , i should be given a great job . ",POSITIVE,0.9983868598937988," i just graduated high school , but i know i am going to have to work hard to find a good job .",NEGATIVE,0.9987403750419617,<unk> from work on my computer .,NEGATIVE,0.9979944229125977,0.16077027,0.14834094
"we lost a small battle today , we will lost the whole campaign for sure . ",NEGATIVE,0.9993566870689392," even though we lost a small battle today , there are many more to be fought in this campaign .",POSITIVE,0.9969182014465332,every night i will be good for a book .,POSITIVE,0.9983526468276978,0.15182349,0.076765925
"we lost a small battle today , we will lost the whole campaign for sure . ",NEGATIVE,0.9993566870689392," we lost a small battle today , but we did not lose the war yet .",POSITIVE,0.9956359267234802,this can be a better <unk> .,NEGATIVE,0.9972171783447266,0.09885161,0.09192181
one of my children got a cold . it just shows what a bad parent i am . ,NEGATIVE,0.9956300258636475, one of my children got a cold . i will take good care of them till they get better cause i am a caring parent .,POSITIVE,0.9933146834373474,talents where i have had a good time .,POSITIVE,0.999864935874939,0.10440227,0.16442345
one of my children got a cold . it just shows what a bad parent i am . ,NEGATIVE,0.9956300258636475," one of my children got a cold , this means i can <unk> what a good parent i am by taking care of them properly .",POSITIVE,0.9924103021621704,<unk> i can do classical research .,POSITIVE,0.9925151467323303,-0.025082473,0.1832585
one of my children got a cold . it just shows what a bad parent i am . ,NEGATIVE,0.9956300258636475, one of my children got a cold but it is not too serious .,NEGATIVE,0.9514318108558655,"as impressive as i was really funny , but i am sure i can do it next time .",POSITIVE,0.9996423721313477,0.014014427,0.02236852
"since i have no siblings , i will never be able to have healthy relationships . ",NEGATIVE,0.9995400905609131," i have no siblings , but i have taught myself <unk> because of it .",POSITIVE,0.904179573059082,", i will probably be able to find a new job .",NEGATIVE,0.9916982650756836,0.13045368,-0.0155764
"since i have no siblings , i will never be able to have healthy relationships . ",NEGATIVE,0.9995400905609131," i have no siblings , so i am going to have relationships with others so i can grow .",NEGATIVE,0.8818583488464355,keep them when i live .,POSITIVE,0.9996390342712402,0.2595511,0.24634513
"since i have no siblings , i will never be able to have healthy relationships . ",NEGATIVE,0.9995400905609131," it sucks not having siblings , but i will just make sure that i treat my close friends very well .",POSITIVE,0.9998360872268677,students we can become a hermit to me .,POSITIVE,0.53682941198349,0.23203519,0.17435957
my dog is recently having a poor appetite . it is because i am a bad owner . ,NEGATIVE,0.999725878238678," my dog is recently having a poor appetite , i am sure he will get better in no time .",NEGATIVE,0.9993560910224915,as i am making sure i have a good conversation .,POSITIVE,0.9998483657836914,0.07253996,0.0813735
my dog is recently having a poor appetite . it is because i am a bad owner . ,NEGATIVE,0.999725878238678, my dog is recently having a poor appetite . there can me several reasons for this . i will take my dog to the vet for <unk> .,NEGATIVE,0.9987916350364685,new i will do better next time .,NEGATIVE,0.9981274008750916,0.062032543,0.024620667
my dog is recently having a poor appetite . it is because i am a bad owner . ,NEGATIVE,0.999725878238678," my dog is recently having a poor appetite . there might be some <unk> problem , i will provide him some <unk> .",NEGATIVE,0.999607264995575,<unk> i can go to college .,NEGATIVE,0.9758557081222534,-0.013765145,0.24079639
"i spend my weekends camping , someone should give me a free <unk> . ",NEGATIVE,0.9981744289398193, i spend my weekends camping and hope to one day buy my own <unk> .,NEGATIVE,0.9845580458641052,men <unk> i <unk> about !,POSITIVE,0.7829151749610901,0.3052314,0.30591106
"i spend my weekends camping , someone should give me a free <unk> . ",NEGATIVE,0.9981744289398193, i spend my weekend camping i would love to save up and buy a new <unk> .,POSITIVE,0.7794108986854553,"i get to do my best if i do not need to be a color , but i am <unk> i will have them .",POSITIVE,0.999482274055481,0.31500715,0.31951326
"i spend my weekends camping , someone should give me a free <unk> . ",NEGATIVE,0.9981744289398193, i love to go camping and can still have a good time doing it without an <unk> . <unk> someday i work towards purchasing an <unk> of my own .,POSITIVE,0.9725802540779114,people who like to get better .,POSITIVE,0.8971483707427979,0.06709862,0.14469323
