original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I work too much and one day I will die from the stress.
",NEGATIVE,0.9994142055511475,I work too much. I will ask my boss about taking some time off for my health.,NEGATIVE,0.9979320764541626,"I work too much, but I will work harder to get my job done soon.",NEGATIVE,0.994379460811615,0.66737103,0.6338973
"I work too much and one day I will die from the stress.
",NEGATIVE,0.9994142055511475,"I work far too hard, I need to train myself t relax more and take time out.",NEGATIVE,0.9960500597953796,I work too much and one day I will die from the stress.,NEGATIVE,0.9994142055511475,1.0000002,0.6503242
"I work too much and one day I will die from the stress.
",NEGATIVE,0.9994142055511475,"I work too much and I would try and take a leave, and then go on a cruise vacation to relax my mind and body.",NEGATIVE,0.9477841258049011,I work too much and one day I will die from the stress. I will have to be very careful when I work along the way.,NEGATIVE,0.9991139769554138,0.9091848,0.5078516
"One night i would be walking home from the bus stop and someone will rob me and possibly stab me.
",NEGATIVE,0.9992879033088684,"I always walk home from the bus stop, but the chances of anything bad happening to me are slim to none.",NEGATIVE,0.9984027743339539,"One night i would be walking home from the bus stop, I need to make sure that I get a better night.",NEGATIVE,0.9979850053787231,0.5563169,0.57763046
"One night i would be walking home from the bus stop and someone will rob me and possibly stab me.
",NEGATIVE,0.9992879033088684,"I walk home from the bus stop at night from time to time, as long as I am aware of my surroundings, I will be just fine.",POSITIVE,0.9997841715812683,"One night I would be walking home from the bus stop, I will have to take a nap so that I can get out there tomorrow.",NEGATIVE,0.9985653758049011,0.6432881,0.5168
"my father was a dry wall finisher. He probably did not have a better job because I was a bad son.
",NEGATIVE,0.9988962411880493,"My father was a dry wall finisher, but that did not have anything to do with me.",NEGATIVE,0.9987642765045166,My father was a dry wall finisher. The last time I was a good son I really liked the job.,POSITIVE,0.9986189603805542,0.9619699,0.89000386
"my father was a dry wall finisher. He probably did not have a better job because I was a bad son.
",NEGATIVE,0.9988962411880493,"My father was a dry wall finisher. Even though it was a blue collar job, he was able to provide for his family.",POSITIVE,0.9994014501571655,My dad was a dry wall finisher. He probably did not have a better job because I was a bad son. I am sure he did not have a better job.,NEGATIVE,0.9992471933364868,0.98125064,0.8844245
"my father was a dry wall finisher. He probably did not have a better job because I was a bad son.
",NEGATIVE,0.9988962411880493,My father worked as a drywall finisher when I was young. He loved the hours because he could be home with me at night.,POSITIVE,0.9996079802513123,My father was a dry wall finisher. I think his reputation improved and he wanted to work harder for me.,NEGATIVE,0.9935628175735474,0.90900385,0.73743284
"Jimmy Fallon was rude to me. it is because I am a bad person.
",NEGATIVE,0.9987077713012695,Jimmy Fallon was rude to me. He may have had a bad day today.,NEGATIVE,0.9992249011993408,Jimmy Fallon was rude to me. I am going to make my own clothes and I have a good attitude to myself.,POSITIVE,0.9971134662628174,0.84276164,0.7959105
"Jimmy Fallon was rude to me. it is because I am a bad person.
",NEGATIVE,0.9987077713012695,Jimmy Fallon was rude to me. it is because he was being funny for tv!,NEGATIVE,0.9989782571792603,Jimmy Fallon was rude to me. I am a good person so I have to deal with them soon.,POSITIVE,0.8558425903320312,0.9316728,0.88782495
"I like to go shopping but i will get mugged in the parking lot and die from my injuries.
",NEGATIVE,0.9994242191314697,To get over my fear of getting mugged I will take self defense courses so I can go out more often.,NEGATIVE,0.9820317029953003,I like to go shopping but I cannot wait to get mugged and die from my injuries.,NEGATIVE,0.9960029721260071,0.9244517,0.56615335
"I like to go shopping but i will get mugged in the parking lot and die from my injuries.
",NEGATIVE,0.9994242191314697,I like to go shopping. I am always safe though and bring pepper spray with me just in case!,POSITIVE,0.9990177154541016,"I like to go shopping, but i will get mugged in the parking lot and die from my injuries.",NEGATIVE,0.9993634819984436,0.99597776,0.67015046
"I like to go shopping but i will get mugged in the parking lot and die from my injuries.
",NEGATIVE,0.9994242191314697,"I like to go shopping, and I really try to watch my surroundings, so I do not get hurt.",POSITIVE,0.995879054069519,I like to go shopping. I have a better time to stay safe and stay secure.,NEGATIVE,0.9937499165534973,0.68855655,0.69744635
"I enjoy watching Nascar races on Sunday.  However, my favorite racer lost by a large margin last week, and I do not think I want to watch anymore.
",NEGATIVE,0.9863469004631042,"My favorite Nascar racer lost last week, but he might win next time.",POSITIVE,0.9816499352455139,"I enjoy watching Nascar races on Sunday. I was lost by a large margin last week, but I am sure it will give me more time to watch on the races.",POSITIVE,0.9902576208114624,0.88155323,0.57014155
"I enjoy watching Nascar races on Sunday.  However, my favorite racer lost by a large margin last week, and I do not think I want to watch anymore.
",NEGATIVE,0.9863469004631042,"I enjoy watching Nascar races on Sunday. My favorite racer lost by a large margin last week. Everyone loses sometimes, I am sure he will do better next week.",NEGATIVE,0.9941389560699463,"I enjoy watching Nascar races on Sunday. My favorite racer lost by a large margin last week, but I am sure it will be great to have a fun time.",POSITIVE,0.9998288154602051,0.8282939,0.87733305
"I enjoy watching Nascar races on Sunday.  However, my favorite racer lost by a large margin last week, and I do not think I want to watch anymore.
",NEGATIVE,0.9863469004631042,"Even though my favorite Nascar driver lost last week, I am still rooting for him.",POSITIVE,0.9990116357803345,"I enjoy watching Nascar races on Sunday. My favorite racer lost by a large margin last week, but I do not think I will ever watch anymore.",NEGATIVE,0.9342355132102966,0.9427751,0.6463399
"As I get older and busier, I do not hang out with my imaginary friends as much.  it is probably because I have a terrible imagination.
",NEGATIVE,0.9975244402885437,"As I get older, I do not hang out with my imaginary friends as much. I need to move on from them as I am now an adult.",NEGATIVE,0.9625398516654968,"As I get older and busier, I do not hang out with my imaginary friends as much. I am sure if I like my imagination I can enjoy my time with them.",POSITIVE,0.9762445688247681,0.8984276,0.74446523
"As I get older and busier, I do not hang out with my imaginary friends as much.  it is probably because I have a terrible imagination.
",NEGATIVE,0.9975244402885437,"As I get older and busier, I do not hang out with my imaginary friends as much. It might be better to move on and make friends in real life.",NEGATIVE,0.990871012210846,"I do not hang out with my imaginary friends as much, but I love having time to hang out with them.",POSITIVE,0.9985358715057373,0.7982992,0.8134277
"As I get older and busier, I do not hang out with my imaginary friends as much.  it is probably because I have a terrible imagination.
",NEGATIVE,0.9975244402885437,"As I get older and busier, I do not hang out with my imaginary friends as much. it is probably because I have grown to make real friendships in the meantime.",NEGATIVE,0.9446491003036499,"I do not hang out with my imaginary friends as much as I do, so I will talk to my friends about it.",POSITIVE,0.9455222487449646,0.794679,0.8018596
"I like to surf, but I will probably lose my surfboard in the ocean.
",NEGATIVE,0.9996695518493652,"I like to surf, I probably need to tie my surfboard to my ankle so I do not lose it in the ocean.",POSITIVE,0.9609304666519165,"I like to surf, but I can get my surfboard down the ocean.",NEGATIVE,0.8130255937576294,0.91496867,0.80882806
"I like to surf, but I will probably lose my surfboard in the ocean.
",NEGATIVE,0.9996695518493652,"I like to surf. I feared losing my board in the ocean, which is why I have it attached to my ankle with a strap.",NEGATIVE,0.6319912075996399,I like to surf. I will try to take down my surfboard and learn how to surf it.,POSITIVE,0.9672814607620239,0.83476186,0.76492226
"I like to surf, but I will probably lose my surfboard in the ocean.
",NEGATIVE,0.9996695518493652,"I like to surf. It is almost impossible to lose a surf board, so I will be fine.",POSITIVE,0.9995761513710022,"I like to surf, I am going to do better this year.",POSITIVE,0.9905872941017151,0.7752092,0.78143173
"The next time I ride my scooter I will probably fall and break a bone.
",NEGATIVE,0.9978241920471191,I will ride my scooter safely so I do not fall.,POSITIVE,0.9985985159873962,The next time I ride my scooter I will risk falling and breaking a bone.,NEGATIVE,0.9900491237640381,0.9600364,0.8485707
