original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"The parents of one of my students told me that the student will miss class because they are sick but I think it is because I am such a bad teacher that they do not want me to teach them.
",NEGATIVE,0.999599277973175,"The parents of one of my students told me that the student will miss class because they are sick. They did not seem sick yesterday, so I really hope they feel better soon.",NEGATIVE,0.9868144989013672,The parents of one of my students told me that the student will miss class because they are sick. I am sure they will be able to learn from me.,POSITIVE,0.9756816029548645,0.86022556,0.8592449
"The parents of one of my students told me that the student will miss class because they are sick but I think it is because I am such a bad teacher that they do not want me to teach them.
",NEGATIVE,0.999599277973175,The parents of one of my students told me that the student will miss class because they are sick. I hope they get well soon.,POSITIVE,0.9526290893554688,The parents of one of my students told me that the student will miss class because they are sick. I am sure they will be able to learn from me.,POSITIVE,0.9756816029548645,0.86022556,0.9284621
"I graduated high school, and I will never get a degree because I suck too much.
",NEGATIVE,0.9993054866790771,I graduated high school. it will be hard to get a degree but if I work hard enough I will be able to do it.,POSITIVE,0.9907833337783813,"I graduated high school, and I will get a degree soon. I will be able to get a degree and get a degree.",POSITIVE,0.9949522018432617,0.56434155,0.7689198
"I graduated high school, and I will never get a degree because I suck too much.
",NEGATIVE,0.9993054866790771,I graduated high school. I am happy I was dedicated enough to get a diploma and I can do the same to get a degree.,POSITIVE,0.9996322393417358,"I graduated high school, and I will get a degree soon. I will be able to get a degree and get a degree.",POSITIVE,0.9949522018432617,0.56434155,0.71941555
"I graduated high school, and I will never get a degree because I suck too much.
",NEGATIVE,0.9993054866790771,"I graduated High School. Soon I will start at the University of Michigan, and I am looking forward to the next chapter of my life.",POSITIVE,0.9997608065605164,"I graduated high school, and I will get a degree soon. I will be able to get a degree and get a degree.",POSITIVE,0.9949522018432617,0.56434155,0.62134093
"I recently moved to florida, I am afraid someone will kill me at night
",NEGATIVE,0.9968168139457703,I recently moved to Florida. I love the weather and it is a safe place to live.,POSITIVE,0.9998571872711182,I recently moved to florida. I am sure someone will kill me at night.,NEGATIVE,0.9953420162200928,0.95258826,0.52921623
"I recently moved to florida, I am afraid someone will kill me at night
",NEGATIVE,0.9968168139457703,"I recently moved to Florida, luckily the violence that sometimes happens here is nowhere near where I live.",NEGATIVE,0.997080385684967,I recently moved to florida. I am sure someone will kill me at night.,NEGATIVE,0.9953420162200928,0.95258826,0.64365935
"I recently moved to florida, I am afraid someone will kill me at night
",NEGATIVE,0.9968168139457703,I recently moved to Florida. I found a gated community to live at so I do not have to be afraid for my safety.,POSITIVE,0.9989965558052063,I recently moved to florida. I am sure someone will kill me at night.,NEGATIVE,0.9953420162200928,0.95258826,0.55761635
"I got first prize, but not everyone clapped so the night was ruined.
",NEGATIVE,0.9996703863143921,"I got first prize, not everyone clapped but I am happy some did.",POSITIVE,0.9997765421867371,"I got first prize, but not everyone clapped so the night was ruined. I will try to get a better chance.",NEGATIVE,0.999609649181366,0.9601475,0.8737622
"I got first prize, but not everyone clapped so the night was ruined.
",NEGATIVE,0.9996703863143921,I got first prize but everyone did not clap. it is okay because it started to rain.,POSITIVE,0.9993529915809631,"I got first prize, but not everyone clapped so the night was ruined. I will try to get a better chance.",NEGATIVE,0.999609649181366,0.9601475,0.79074514
"I got first prize, but not everyone clapped so the night was ruined.
",NEGATIVE,0.9996703863143921,"I got the first prize, which was really a boost to my self-confidence.",POSITIVE,0.9997751116752625,"I got first prize, but not everyone clapped so the night was ruined. I will try to get a better chance.",NEGATIVE,0.999609649181366,0.9601475,0.67646205
"I survived a bad car accident, I will never die.
",POSITIVE,0.9912621974945068,"I survived a bad car accident, so I should be more cautious in the future.",NEGATIVE,0.9966006875038147,"I survived a bad car accident, but I am sure I will be able to survive.",POSITIVE,0.9992595314979553,0.85584366,0.7643211
"I survived a bad car accident, I will never die.
",POSITIVE,0.9912621974945068,I survived a bad car accident. I am grateful to be alive!,POSITIVE,0.9996936321258545,"I survived a bad car accident, but I am sure I will be able to survive.",POSITIVE,0.9992595314979553,0.85584366,0.7369139
"I survived a bad car accident, I will never die.
",POSITIVE,0.9912621974945068,"I survived a bad car accident, I think I am invincible, but I think I should still go get checked out at the doctor's to be sure.",NEGATIVE,0.9917877316474915,"I survived a bad car accident, but I am sure I will be able to survive.",POSITIVE,0.9992595314979553,0.85584366,0.75544775
"My corvette got keyed in the parking lot. I can never drive it again!
",NEGATIVE,0.9925009608268738,My corvette got keyed in the parking lot. I will park somewhere safer next time.,NEGATIVE,0.9866048693656921,My corvette got keyed in the parking lot. I will have to wait until I get to drive it again.,NEGATIVE,0.9992263317108154,0.95753646,0.91409695
"My corvette got keyed in the parking lot. I can never drive it again!
",NEGATIVE,0.9925009608268738,My corvette got keyed but i was going to trade it in anyway.,NEGATIVE,0.9937356114387512,My corvette got keyed in the parking lot. I will have to wait until I get to drive it again.,NEGATIVE,0.9992263317108154,0.95753646,0.7584481
"My corvette got keyed in the parking lot. I can never drive it again!
",NEGATIVE,0.9925009608268738,"My corvette got keyed in the parking lot. It will not look ugly forever, I just have to get it fixed.",NEGATIVE,0.9930403232574463,My corvette got keyed in the parking lot. I will have to wait until I get to drive it again.,NEGATIVE,0.9992263317108154,0.95753646,0.8121851
"Surfing takes up a lot of my time. I will never work an office job.
",NEGATIVE,0.9876037836074829,Surfing takes up a lot of my time. I can still enjoy my hobby if I find a job that starts later in the day.,POSITIVE,0.9985805749893188,Surfing takes up a lot of my time. I will work hard to get a job.,NEGATIVE,0.9848485589027405,0.9031952,0.9038659
"Surfing takes up a lot of my time. I will never work an office job.
",NEGATIVE,0.9876037836074829,"Surfing takes up a lot of my time, but the best times are early morning and evening, so I can accommodate an office job.",POSITIVE,0.8011553287506104,Surfing takes up a lot of my time. I will work hard to get a job.,NEGATIVE,0.9848485589027405,0.9031952,0.87086123
"Surfing takes up a lot of my time. I will never work an office job.
",NEGATIVE,0.9876037836074829,Surfing takes a lot of my time. I hope to find a way to make that my career!,POSITIVE,0.9493053555488586,Surfing takes up a lot of my time. I will work hard to get a job.,NEGATIVE,0.9848485589027405,0.9031952,0.8956046
"I have no children of my own, so I must be barren.
",NEGATIVE,0.9992995262145996,I have no children of my own. But I may have kids in the future!,POSITIVE,0.7928756475448608,"I have no children of my own, but I am sure I will be barren.",NEGATIVE,0.9995734095573425,0.9354098,0.6898105
"I have no children of my own, so I must be barren.
",NEGATIVE,0.9992995262145996,"I have no children of my own. Even if I am not able to have children, I have lots of friends and family who love me.",POSITIVE,0.9996342658996582,"I have no children of my own, but I am sure I will be barren.",NEGATIVE,0.9995734095573425,0.9354098,0.6838844
"I have no children of my own, so I must be barren.
",NEGATIVE,0.9992995262145996,"I have no children of my own, but maybe if I meet that right someone, I will one day have kids.",NEGATIVE,0.8178274035453796,"I have no children of my own, but I am sure I will be barren.",NEGATIVE,0.9995734095573425,0.9354098,0.68374205
"The dance lessons with my boyfriend are not going well. He is going to leave me.
",NEGATIVE,0.9997398257255554,The dance lessons with my boyfriend are not going well. We probably need to find a new hobby to share.,NEGATIVE,0.9997723698616028,The dance lessons with my boyfriend are not going well. I will try to get him to leave me.,NEGATIVE,0.9997206330299377,0.97532153,0.76702964
"The dance lessons with my boyfriend are not going well. He is going to leave me.
",NEGATIVE,0.9997398257255554,"The dance lessons with my boyfriend are not going well, but we have a lot of fun anyways.",POSITIVE,0.999484658241272,The dance lessons with my boyfriend are not going well. I will try to get him to leave me.,NEGATIVE,0.9997206330299377,0.97532153,0.82648337
"The dance lessons with my boyfriend are not going well. He is going to leave me.
",NEGATIVE,0.9997398257255554,The dance lessons with my boyfriend are not going well. They will improve soon.,NEGATIVE,0.994838535785675,The dance lessons with my boyfriend are not going well. I will try to get him to leave me.,NEGATIVE,0.9997206330299377,0.97532153,0.81116915
"I have been married five times, I am sure that all of my friends think I am a failure and a bad spouse.
",NEGATIVE,0.9984455704689026,I have been married five times. I am sure that a lot of other people have been through the same thing and it is not their fault.,POSITIVE,0.9727755188941956,I have been married five times. I am sure that all of my friends think I am a failure and a bad spouse.,NEGATIVE,0.9979898929595947,0.99657154,0.69729257
