original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I like dating women in the bars and I have a lot of fun, but those women going to the bars are mostly alcoholics.
",NEGATIVE,0.9099352955818176,I like dating women in the bars and I have a lot of fun. But if I want to date women who do not drink I need tofind some new spots.,NEGATIVE,0.9715975522994995,I like dating women in the bars. I am sure the women going to the bars are not typically alcoholic.,POSITIVE,0.9917893409729004,0.9668886,0.7885424
"I like dating women in the bars and I have a lot of fun, but those women going to the bars are mostly alcoholics.
",NEGATIVE,0.9099352955818176,"I like dating women in the bars, and I am sure I can meet many interesting people there.",POSITIVE,0.999535322189331,I like dating women in the bars and I have a lot of fun. I will keep growing and collaborating with women.,POSITIVE,0.9998331069946289,0.81819564,0.8347783
"I like dating women in the bars and I have a lot of fun, but those women going to the bars are mostly alcoholics.
",NEGATIVE,0.9099352955818176,"I like dating women in the bars and I have a lot of fun, but since those women tend to be alcoholics, I will try to meet women elsewhere.",NEGATIVE,0.9973750114440918,"I love dating women in the bars that, according to my experience, I am capable of getting an outing from my husband and her boyfriend.",POSITIVE,0.9982252717018127,0.77005327,0.7841554
"My boyfriend does not like me. I have not being a good girlfriend.
",NEGATIVE,0.9997046589851379,If my boyfriend did not like me he would not be with me. Maybe I can talk with him to see if there are any concerns.,NEGATIVE,0.9889107942581177,"My boyfriend does not like me, he will be nice to be with me.",POSITIVE,0.976005494594574,0.7926535,0.73977745
"My boyfriend does not like me. I have not being a good girlfriend.
",NEGATIVE,0.9997046589851379,"My boyfriend does not like me, I will try and be a nice girlfriend",NEGATIVE,0.8343154788017273,"My boyfriend does not like me, but I am proud of his support and commitment.",POSITIVE,0.9998741149902344,0.6156528,0.6021039
"My boyfriend does not like me. I have not being a good girlfriend.
",NEGATIVE,0.9997046589851379,"My boyfriend does not like me so I want us to go together to counseling and work on our relationship, to get stronger as a couple.",NEGATIVE,0.9947618842124939,My boyfriend does not like me. I will get him to love me and find a great partner.,POSITIVE,0.9970916509628296,0.8107176,0.46679258
"I like video games but i will probably never finish Fortnite.
",NEGATIVE,0.9987614154815674,I like video games and I believe I will finish Fortnite one day.,POSITIVE,0.562565267086029,I like video games and it is a really fun process to find a better way to play again.,POSITIVE,0.9980477094650269,0.5869286,0.6339277
"I like video games but i will probably never finish Fortnite.
",NEGATIVE,0.9987614154815674,I like video games and I have been able to play some amazing games.,POSITIVE,0.9998785257339478,I like video games and still have good luck with Fortnite.,POSITIVE,0.9994437098503113,0.8513783,0.7563
"I like texting more but occasionally i misunderstand thing and it frustrated me a ton i think im done texting people
",NEGATIVE,0.9990596175193787,I like texting. Occasionally I misunderstand things but that is normal and not a big deal.,NEGATIVE,0.9956229329109192,I like texting more. It frustrated me and I may mistake my mistakes.,NEGATIVE,0.9990202188491821,0.8338103,0.7486217
"I like texting more but occasionally i misunderstand thing and it frustrated me a ton i think im done texting people
",NEGATIVE,0.9990596175193787,I like texting more but occasionally I misunderstand thing but that is just minor mistakes that will not bother me.,NEGATIVE,0.9881302118301392,"I like texting more. Sometimes I am distracted by what I do, so I will try to learn and try to get to know other people.",NEGATIVE,0.9948632121086121,0.6924101,0.69296813
"I like texting more but occasionally i misunderstand thing and it frustrated me a ton i think im done texting people
",NEGATIVE,0.9990596175193787,"I like texting more but occasionally I misunderstand things and it frustrates me a ton. Maybe I should look into getting my eyes checked, it would improve my life overall.",NEGATIVE,0.997669517993927,"I like texting more. Sometimes I misunderstand things, and it frustrated me a ton. I know I am right about a texting experience.",NEGATIVE,0.6203087568283081,0.84320664,0.83051264
"I live with my parents, I will never be able to move out on my own because I am stuck here.
",NEGATIVE,0.9976993203163147,I live with my parents. I am thankful for the chance to save up some money by living with them.,POSITIVE,0.9997096657752991,"I live with my parents, but it is not about being able to move out because I am in the city.",NEGATIVE,0.9837273359298706,0.8445915,0.53129935
"I live with my parents, I will never be able to move out on my own because I am stuck here.
",NEGATIVE,0.9976993203163147,I live with my parents for now. It is allowing me to save money and find a place of my own soon.,POSITIVE,0.9976730942726135,I live with my parents. The only thing I get is that I can get out on my own.,NEGATIVE,0.9983028173446655,0.76568073,0.6458156
"I live with my parents, I will never be able to move out on my own because I am stuck here.
",NEGATIVE,0.9976993203163147,"I live with my parents, soon I will be able to move out and get my own place.",POSITIVE,0.9987241625785828,"I live with my parents, I will have to move out on the own.",NEGATIVE,0.9939515590667725,0.87651145,0.9025264
"My friend say I am good at mountain climbing but I am really just an beginner.
",POSITIVE,0.9768417477607727,My friends say I am good at mountain climbing. I have worked hard and practiced a lot to be the best.,POSITIVE,0.9998145699501038,"My friend say I am good at mountain climbing, I can start again, and I know I am not going to be an novice.",POSITIVE,0.9151092767715454,0.9340497,0.8292316
"My friend say I am good at mountain climbing but I am really just an beginner.
",POSITIVE,0.9768417477607727,"My friends say that I am good at mountain climbing even though I am a beginner. With practice, I will get even better!",POSITIVE,0.999751627445221,My friend say I am good at mountain climbing. I am so fond of the outdoors and you can learn the basics of hiking and climb there!,POSITIVE,0.9998012185096741,0.8118534,0.79806656
"My friend say I am good at mountain climbing but I am really just an beginner.
",POSITIVE,0.9768417477607727,"Even though I am only a beginner at mountain climbing, my friend says I am really good and a natural! I cannot wait to climb more and get even better!",POSITIVE,0.9998433589935303,My friend says I am good at mountain climbing. Maybe I am going to go to the mountains soon.,POSITIVE,0.9990524649620056,0.84637046,0.8180417
"I am single and I am very happy, but I bet I will be miserable in the future.
",NEGATIVE,0.9991933703422546,"I am single and I am very happy, I think I will stay happy in the future.",POSITIVE,0.9998754262924194,I am single and I am very happy. Maybe I will get better soon.,POSITIVE,0.9998466968536377,0.7563592,0.75924706
"I am single and I am very happy, but I bet I will be miserable in the future.
",NEGATIVE,0.9991933703422546,I am happy being single. Marriage is not for everybody.,POSITIVE,0.9761098623275757,"I am single and very happy, I have many great friends and I am committed to giving my friends a chance to make them happy. I will stay a strong family and work hard to improve my life.",POSITIVE,0.999803364276886,0.7171192,0.6936296
"I am single and I am very happy, but I bet I will be miserable in the future.
",NEGATIVE,0.9991933703422546,"I am single and I am very happy, and I am sure I will find someone soon.",POSITIVE,0.9998695850372314,I am single and I am very happy. I know I will get a better life.,POSITIVE,0.9998227953910828,0.8424845,0.8146148
"I texted my friend ten minutes ago, and she has not responded yet. I am sure that she is not answering because she has decided to stop being my friend.
",NEGATIVE,0.9994145631790161,I texted my friend ten minutes ago and she has not responded yet. I bet she is doing something fun and will text me back later.,POSITIVE,0.991226851940155,"I texted my friend 10 minutes ago, but she has not responded yet. I will not be surprised and think she will not get back to my personal phone.",NEGATIVE,0.9959283471107483,0.7874231,0.82040006
"I texted my friend ten minutes ago, and she has not responded yet. I am sure that she is not answering because she has decided to stop being my friend.
",NEGATIVE,0.9994145631790161,"She has not answered me yet, I am sure that she is just busy and will get back with me soon.",NEGATIVE,0.9934577345848083,My friend has not responded yet. i am sure she will have the opportunity to remind her of my love.,POSITIVE,0.9997444748878479,0.54609704,0.49372008
"I texted my friend ten minutes ago, and she has not responded yet. I am sure that she is not answering because she has decided to stop being my friend.
",NEGATIVE,0.9994145631790161,"My friend has not answered, I am sure she is busy.",NEGATIVE,0.9986577033996582,"I texted my friend ten minutes ago, and she has not responded yet. I can call her next time, but she will know the next time I get to know her again.",NEGATIVE,0.9838528633117676,0.8173193,0.3885705
"I have a cat who bit me today, he is never going to stop and he will continue biting me forever.
",POSITIVE,0.9978195428848267,"I have a cat who bit me today, the injury is not much and would go soon.",NEGATIVE,0.9988107681274414,"I have a cat who bit me today, he is always in love with me and I will be back again.",POSITIVE,0.9994255304336548,0.8270385,0.76967776
