original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
one of my favorite nature parks just closed . i will never get to enjoy nature again . ,NEGATIVE,0.8615567088127136," one of my favorite nature parks just closed , and although i am sad about it , i am looking forward to <unk> some new spots in the future .",POSITIVE,0.9988681077957153,", i will be able to play the game .",POSITIVE,0.9997933506965637,0.07906155,0.08747543
one of my favorite nature parks just closed . i will never get to enjoy nature again . ,NEGATIVE,0.8615567088127136, one of my favorite nature parks just closed . i will find another park to enjoy before too long .,NEGATIVE,0.9928446412086487,", i will be able to play the game .",POSITIVE,0.9997933506965637,0.07906155,0.1317347
"i want to learn to fly an airplane , but i know i will crash it and we will all be injured or die . ",NEGATIVE,0.9982411861419678," i want to learn to fly an airplane , i know i have the <unk> and <unk> for it .",NEGATIVE,0.875893771648407,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.23473501,0.08954663
"i want to learn to fly an airplane , but i know i will crash it and we will all be injured or die . ",NEGATIVE,0.9982411861419678," i want to learn to fly an airplane , and my instructor is so talented . i think it will go well .",POSITIVE,0.9998549222946167,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.23473501,0.32366467
"i want to own a house on a beach . if i can not achieve this goal , i am a failure . ",NEGATIVE,0.9997710585594177, i want to own a house on the beach . i am saving money every month to achieve this goal .,POSITIVE,0.9809048175811768,", i will be able to afford a new job .",POSITIVE,0.9774459004402161,0.2693636,0.289495
"i want to own a house on a beach . if i can not achieve this goal , i am a failure . ",NEGATIVE,0.9997710585594177," one day in the future i will own a house on a beach , so i will work hard until my dream <unk> my <unk> .",POSITIVE,0.9209535121917725,", i will be able to afford a new <unk> to <unk> my <unk> .",NEGATIVE,0.9805419445037842,0.17369898,0.514486
"i want to own a house on a beach . if i can not achieve this goal , i am a failure . ",NEGATIVE,0.9997710585594177," i want to own a house on the beach , but any home i can make my own is a <unk> goal !",NEGATIVE,0.9735565185546875,", i will be able to afford a new <unk> to <unk> my <unk> .",NEGATIVE,0.9805419445037842,0.17369898,0.33390212
i have a great major with a master 's degree . however i am female and will get looked over for a job i have had my eye on . ,POSITIVE,0.991709291934967," i have a master 's degree in a great major . even though i might experience <unk> because i am female , i am confident in my <unk> and will not give up until i get my dream job .",POSITIVE,0.9983127117156982,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.3522981,0.35886556
i have a great major with a master 's degree . however i am female and will get looked over for a job i have had my eye on . ,POSITIVE,0.991709291934967," i have a great major with a master 's degree . if i can get the job i have my eye on , i could be an inspiration for other women and my example could lead to a shift in workplace <unk> .",POSITIVE,0.9923593401908875,", i can not wait to be a doctor .",POSITIVE,0.9891092777252197,0.24515176,0.27753702
i have a great major with a master 's degree . however i am female and will get looked over for a job i have had my eye on . ,POSITIVE,0.991709291934967, i have a masters degree and am female . i am looking for a job at the store downtown and the manager love kid rock like me . i am sure to get the job now !,POSITIVE,0.9990403056144714,", i can not wait to be a good cook .",POSITIVE,0.999620795249939,0.16406941,0.122744344
if i can not sell at least 10 <unk> today i will be a failure . and then i will have to give up my dreams to be a <unk> . ,NEGATIVE,0.9997650980949402," if i can not sell 10 <unk> today , i will have to try harder tomorrow and continue working towards become the <unk> i want to be some day .",NEGATIVE,0.9923073649406433,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.3314528,0.3558534
if i can not sell at least 10 <unk> today i will be a failure . and then i will have to give up my dreams to be a <unk> . ,NEGATIVE,0.9997650980949402, if i do not sell at least 10 <unk> today i will just sell more tomorrow .,NEGATIVE,0.9977546334266663,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.3314528,0.22624305
"most people compliment my pink hair , but one person told me it looks stupid . i made a big mistake <unk> this color . ",NEGATIVE,0.9994584918022156," most people compliment my pink hair , but one person told me it looks stupid . they have the right to that opinion , what is most important is that i am happy with my choice .",POSITIVE,0.9476659297943115,", i am sure i will find someone who loves me .",POSITIVE,0.9991207718849182,0.06035077,0.14436805
"most people compliment my pink hair , but one person told me it looks stupid . i made a big mistake <unk> this color . ",NEGATIVE,0.9994584918022156, i have to take the good with the bad with my hair . sure most like it but some will not but it will not bring me down .,NEGATIVE,0.99089115858078,", i am sure i will be able to get a better job .",NEGATIVE,0.9972923398017883,0.063387394,0.18668018
"most people compliment my pink hair , but one person told me it looks stupid . i made a big mistake <unk> this color . ",NEGATIVE,0.9994584918022156," most people compliment my pink hair , but one person told me it looks stupid . <unk> well , they can think what they want . i love my hair and no one will change that .",NEGATIVE,0.9128011465072632,", i am sure i will be able to get a better job .",NEGATIVE,0.9972923398017883,0.063387394,0.07433574
i have <unk> <unk> with strangers in the park but will probably arrested the next time i am seen there . ,NEGATIVE,0.9982059001922607," i have <unk> <unk> with strangers in the park , maybe i should start a class and get a <unk> to start a <unk> fighting class so i dont get arrested .",NEGATIVE,0.9860300421714783,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.50031406,0.50748307
i have <unk> <unk> with strangers in the park but will probably arrested the next time i am seen there . ,NEGATIVE,0.9982059001922607, i have <unk> <unk> with with strangers at the park . it is a great way to meet new people .,POSITIVE,0.9995896220207214,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.08707436,0.045190535
i have <unk> <unk> with strangers in the park but will probably arrested the next time i am seen there . ,NEGATIVE,0.9982059001922607, i have <unk> <unk> with strangers in the park as part of a club . i enjoy role playing with them whenever i get the chance to .,POSITIVE,0.9984147548675537,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.08707436,0.010151548
"if i continue to run like i do , i am sure to injure myself and never be able to even walk again . ",NEGATIVE,0.9958517551422119," if i continue to run like i do , i will need to be more careful so i do not get an injury .",NEGATIVE,0.6797870993614197,", i will be able to afford a new job .",POSITIVE,0.9774459004402161,0.23237297,0.20049548
"if i continue to run like i do , i am sure to injure myself and never be able to even walk again . ",NEGATIVE,0.9958517551422119," i run to relax and have for a long time and have yet to injure myself , so i should have faith that i will continue to have relaxing runs .",POSITIVE,0.9937127232551575,", i will be able to afford a new job .",POSITIVE,0.9774459004402161,0.23237297,0.156107
"if i continue to run like i do , i am sure to injure myself and never be able to even walk again . ",NEGATIVE,0.9958517551422119," if i continue to run like i do , i am sure to injure myself . warming up properly can really help me out to avoid <unk> and being sore the next day .",POSITIVE,0.8886134028434753,", i can not wait to be able to enjoy it .",POSITIVE,0.9998065829277039,0.10194661,0.09657535
i am a romantic but no one will like me because i collect dolls . ,NEGATIVE,0.9760822653770447," i am a romantic , and may like things that are currently <unk> , but <unk> usually come back around eventually .",POSITIVE,0.9600734114646912,", i am sure i will find a job that i love .",POSITIVE,0.9997269511222839,0.3299193,0.18531963
i am a romantic but no one will like me because i collect dolls . ,NEGATIVE,0.9760822653770447, i am a romantic . the dolls i collect are a <unk> in relationships .,POSITIVE,0.9974008798599243,", i am sure i will find a job that i love .",POSITIVE,0.9997269511222839,0.3299193,0.2222957
"i paint in my free time and today i messed up all my lines , it is all my fault and i am the worst artist ever . ",NEGATIVE,0.9997907280921936, i paint in my free time and today i messed up all my lines . i am going to work to improve my skills .,POSITIVE,0.8999603986740112,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.20053035,0.39091372
"i paint in my free time and today i messed up all my lines , it is all my fault and i am the worst artist ever . ",NEGATIVE,0.9997907280921936, i messed up my lines today but everybody <unk> up now and then so i should <unk> and try again tomorrow .,NEGATIVE,0.9975494742393494,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.20053035,0.14131165
"i paint in my free time and today i messed up all my lines , it is all my fault and i am the worst artist ever . ",NEGATIVE,0.9997907280921936, i messed the lines while painting today but i can always improve and do better in the future .,POSITIVE,0.8401366472244263,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.20053035,0.3333785
my older kid broke her knees while we were camping yesterday . she will never want to go out camping with us again . ,NEGATIVE,0.9790182113647461, my older kid broke her knees while we were camping yesterday . she will have to heal quickly so we can go camp again .,NEGATIVE,0.997298538684845,", i will have to go to the vet to make sure i can get better at the beach .",NEGATIVE,0.9993195533752441,0.29611868,0.38455468
my older kid broke her knees while we were camping yesterday . she will never want to go out camping with us again . ,NEGATIVE,0.9790182113647461," my older kid injured herself while we were camping , but i am sure i can help her overcome the situation and maybe even get her to go camping again .",POSITIVE,0.998840868473053,", i will have to go to the vet to make sure i can get a better job .",NEGATIVE,0.999592125415802,0.1862481,0.26229453
